id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
322570,42,BlockedShot,0.77,0.605999984741211,0.02501869946718216,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11706,Aston Villa,Burnley,2,2,2019-09-28 14:00:00,Jack Grealish,Pass,7723
322580,78,Goal,0.9209999847412109,0.685,0.03229770064353943,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11706,Aston Villa,Burnley,2,2,2019-09-28 14:00:00,Trézéguet,Cross,7723
324153,2,MissedShots,0.82,0.26799999237060546,0.02359759993851185,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11717,Norwich,Aston Villa,1,5,2019-10-05 15:00:00,,BallRecovery,7723
324168,26,MissedShots,0.81,0.44299999237060544,0.06418559700250626,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11717,Norwich,Aston Villa,1,5,2019-10-05 15:00:00,,Interception,7723
324193,88,BlockedShot,0.725,0.4879999923706055,0.01963079907000065,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11717,Norwich,Aston Villa,1,5,2019-10-05 15:00:00,Jack Grealish,Pass,7723
325556,22,SavedShot,0.875999984741211,0.5270000076293946,0.04236400127410889,John McGinn,h,7723,OpenPlay,2019,Head,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Conor Hourihane,Cross,7723
325563,36,MissedShots,0.905,0.669000015258789,0.050090398639440536,John McGinn,h,7723,SetPiece,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,,Rebound,7723
325564,39,BlockedShot,0.860999984741211,0.505,0.3814460039138794,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,,None,7723
325579,64,MissedShots,0.8619999694824219,0.6329999923706054,0.06085290014743805,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Jack Grealish,Pass,7723
325584,74,BlockedShot,0.7019999694824218,0.49400001525878906,0.009779919870197773,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Jack Grealish,TakeOn,7723
325586,78,BlockedShot,0.8169999694824219,0.5220000076293946,0.06405539810657501,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11723,Aston Villa,Brighton,2,1,2019-10-19 15:00:00,Matt Targett,Pass,7723
326923,22,SavedShot,0.774000015258789,0.38599998474121094,0.025515399873256683,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11737,Manchester City,Aston Villa,3,0,2019-10-26 12:30:00,,BallRecovery,7723
326950,93,SavedShot,0.8540000152587891,0.5840000152587891,0.2859489917755127,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11737,Manchester City,Aston Villa,3,0,2019-10-26 12:30:00,,Rebound,7723
331437,76,BlockedShot,0.8630000305175781,0.38,0.05023450031876564,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11760,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10 14:00:00,Anwar El Ghazi,Cross,7723
331439,78,BlockedShot,0.6769999694824219,0.46799999237060547,0.011086000129580498,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11760,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10 14:00:00,Ezri Konsa Ngoyo,BallRecovery,7723
333264,75,SavedShot,0.9059999847412109,0.27399999618530274,0.06601610034704208,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11764,Aston Villa,Newcastle United,2,0,2019-11-25 20:00:00,Jack Grealish,Pass,7723
333268,92,MissedShots,0.884000015258789,0.655,0.11891499906778336,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11764,Aston Villa,Newcastle United,2,0,2019-11-25 20:00:00,Jack Grealish,Pass,7723
333269,93,MissedShots,0.7569999694824219,0.5159999847412109,0.06130009889602661,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11764,Aston Villa,Newcastle United,2,0,2019-11-25 20:00:00,Tyrone Mings,Chipped,7723
336357,87,MissedShots,0.715,0.3390000152587891,0.009212220087647438,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11793,Aston Villa,Leicester,1,4,2019-12-08 14:00:00,Ahmed Elmohamady,Pass,7723
364701,16,SavedShot,0.9069999694824219,0.44,0.0863267034292221,John McGinn,h,7723,SetPiece,2019,Head,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Jack Grealish,Cross,7723
364710,59,SavedShot,0.81,0.5129999923706055,0.051637500524520874,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11913,Aston Villa,Sheffield United,0,0,2020-06-17 17:00:00,Jack Grealish,Pass,7723
365795,33,MissedShots,0.9469999694824218,0.575,0.12958799302577972,John McGinn,h,7723,OpenPlay,2019,Head,11933,Aston Villa,Chelsea,1,2,2020-06-21 15:15:00,Anwar El Ghazi,Cross,7723
366343,8,BlockedShot,0.7559999847412109,0.6,0.021248800680041313,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11949,Newcastle United,Aston Villa,1,1,2020-06-24 17:00:00,Mbwana Samatta,TakeOn,7723
366346,28,MissedShots,0.9590000152587891,0.5529999923706055,0.11275000125169754,John McGinn,a,7723,OpenPlay,2019,Head,11949,Newcastle United,Aston Villa,1,1,2020-06-24 17:00:00,Jack Grealish,Aerial,7723
366359,71,BlockedShot,0.7959999847412109,0.5179999923706055,0.04453770071268082,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11949,Newcastle United,Aston Villa,1,1,2020-06-24 17:00:00,Jack Grealish,Pass,7723
369031,44,MissedShots,0.705,0.34299999237060547,0.01192140020430088,John McGinn,a,7723,OpenPlay,2019,LeftFoot,11966,Liverpool,Aston Villa,2,0,2020-07-05 15:30:00,Douglas Luiz,Pass,7723
370221,38,BlockedShot,0.7430000305175781,0.4929999923706055,0.020684299990534782,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,Mbwana Samatta,Pass,7723
370226,53,SavedShot,0.785,0.6509999847412109,0.015867900103330612,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,Trézéguet,Pass,7723
370762,75,SavedShot,0.7419999694824219,0.4229999923706055,0.025256499648094177,John McGinn,h,7723,OpenPlay,2019,LeftFoot,11983,Aston Villa,Crystal Palace,2,0,2020-07-12 13:15:00,Jack Grealish,Pass,7723
371868,58,MissedShots,0.9290000152587891,0.509000015258789,0.14007699489593506,John McGinn,a,7723,OpenPlay,2019,Head,11997,Everton,Aston Villa,1,1,2020-07-16 17:00:00,Ahmed Elmohamady,Cross,7723
373035,6,MissedShots,0.8730000305175781,0.544000015258789,0.032923098653554916,John McGinn,h,7723,OpenPlay,2019,Head,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Ahmed Elmohamady,Cross,7723
373048,77,SavedShot,0.8109999847412109,0.5609999847412109,0.07097890228033066,John McGinn,h,7723,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Jack Grealish,Pass,7723
373049,81,MissedShots,0.8330000305175781,0.34700000762939454,0.05709480121731758,John McGinn,h,7723,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,,None,7723
373811,15,MissedShots,0.775,0.6840000152587891,0.020329900085926056,John McGinn,a,7723,OpenPlay,2019,LeftFoot,12013,West Ham,Aston Villa,1,1,2020-07-26 15:00:00,Douglas Luiz,Pass,7723
373816,46,BlockedShot,0.9159999847412109,0.33,0.2785030007362366,John McGinn,a,7723,OpenPlay,2019,RightFoot,12013,West Ham,Aston Villa,1,1,2020-07-26 15:00:00,,Rebound,7723
373830,90,BlockedShot,0.7430000305175781,0.629000015258789,0.01656249910593033,John McGinn,a,7723,OpenPlay,2019,LeftFoot,12013,West Ham,Aston Villa,1,1,2020-07-26 15:00:00,Keinan Davis,BallRecovery,7723
378449,1,MissedShots,0.9580000305175781,0.7140000152587891,0.019259599968791008,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14104,Aston Villa,Sheffield United,1,0,2020-09-21 17:00:00,Matthew Cash,Cross,7723
378467,84,MissedShots,0.7290000152587891,0.5359999847412109,0.01917489990592003,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14104,Aston Villa,Sheffield United,1,0,2020-09-21 17:00:00,Trézéguet,Pass,7723
379945,2,BlockedShot,0.7519999694824219,0.5690000152587891,0.020167900249361992,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14114,Fulham,Aston Villa,0,3,2020-09-28 17:00:00,Ollie Watkins,Pass,7723
379959,52,SavedShot,0.9330000305175781,0.6880000305175781,0.08389990031719208,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14114,Fulham,Aston Villa,0,3,2020-09-28 17:00:00,Jack Grealish,Pass,7723
381503,34,Goal,0.754000015258789,0.5470000076293945,0.017390599474310875,John McGinn,h,7723,FromCorner,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,,None,7723
382797,52,MissedShots,0.7430000305175781,0.3240000152587891,0.010306200012564659,John McGinn,a,7723,SetPiece,2020,RightFoot,14479,Leicester,Aston Villa,0,1,2020-10-18 18:15:00,,None,7723
383014,25,MissedShots,0.7559999847412109,0.67,0.016848599538207054,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Douglas Luiz,HeadPass,7723
383042,93,MissedShots,0.745,0.485,0.02216769941151142,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14486,Aston Villa,Leeds,0,3,2020-10-23 19:00:00,Ross Barkley,Pass,7723
387354,6,MissedShots,0.7330000305175781,0.519000015258789,0.01839040033519268,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14515,Aston Villa,Brighton,1,2,2020-11-21 15:00:00,Douglas Luiz,Pass,7723
389829,47,BlockedShot,0.8819999694824219,0.345,0.06508199870586395,John McGinn,a,7723,OpenPlay,2020,RightFoot,14526,West Ham,Aston Villa,2,1,2020-11-30 20:00:00,Jack Grealish,Pass,7723
391405,39,BlockedShot,0.7619999694824219,0.6759999847412109,0.015615499578416348,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14552,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12 12:30:00,Jack Grealish,Pass,7723
394772,14,MissedShots,0.755,0.34599998474121096,0.02041579969227314,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Jack Grealish,Pass,7723
394773,20,MissedShots,0.9290000152587891,0.675,0.00969759002327919,John McGinn,a,7723,SetPiece,2020,Head,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Bertrand Traoré,Aerial,7723
394779,50,MissedShots,0.905,0.54,0.33925798535346985,John McGinn,a,7723,OpenPlay,2020,Head,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Jack Grealish,Pass,7723
394790,93,MissedShots,0.815,0.34599998474121096,0.03773669898509979,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14574,West Bromwich Albion,Aston Villa,0,3,2020-12-20 19:15:00,Jack Grealish,Pass,7723
395858,68,ShotOnPost,0.7390000152587891,0.6220000076293946,0.015930000692605972,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14586,Chelsea,Aston Villa,1,1,2020-12-28 17:30:00,Anwar El Ghazi,Dispossessed,7723
396243,12,SavedShot,0.8969999694824219,0.66,0.036985501646995544,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14596,Manchester United,Aston Villa,2,1,2021-01-01 20:00:00,Matthew Cash,Cross,7723
399972,75,MissedShots,0.88,0.5690000152587891,0.11054299771785736,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14089,Manchester City,Aston Villa,2,0,2021-01-20 20:00:00,Jack Grealish,Pass,7723
401253,48,SavedShot,0.7819999694824219,0.7290000152587891,0.017832599580287933,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14626,Burnley,Aston Villa,3,2,2021-01-27 18:00:00,Jack Grealish,Pass,7723
402995,53,SavedShot,0.725999984741211,0.32299999237060545,0.015355500392615795,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Jack Grealish,Pass,7723
405912,34,MissedShots,0.7559999847412109,0.6120000076293945,0.016269700601696968,John McGinn,h,7723,FromCorner,2020,LeftFoot,14676,Aston Villa,Leicester,1,2,2021-02-21 14:00:00,,None,7723
405913,47,BlockedShot,0.9530000305175781,0.5820000076293945,0.0839122012257576,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14676,Aston Villa,Leicester,1,2,2021-02-21 14:00:00,Matt Targett,Cross,7723
405926,90,MissedShots,0.7419999694824219,0.4379999923706055,0.01573760062456131,John McGinn,h,7723,FromCorner,2020,LeftFoot,14676,Aston Villa,Leicester,1,2,2021-02-21 14:00:00,,None,7723
407949,10,MissedShots,0.9530000305175781,0.39,0.3244220018386841,John McGinn,a,7723,OpenPlay,2020,RightFoot,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,Ollie Watkins,HeadPass,7723
407963,66,BlockedShot,0.85,0.36700000762939455,0.03359540179371834,John McGinn,a,7723,OpenPlay,2020,RightFoot,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,Bertrand Traoré,HeadPass,7723
407966,79,BlockedShot,0.720999984741211,0.5790000152587891,0.013987700454890728,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,,None,7723
407969,91,BlockedShot,0.7019999694824218,0.55,0.012029199860990047,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14721,Sheffield United,Aston Villa,1,0,2021-03-03 18:00:00,,None,7723
409662,3,MissedShots,0.794000015258789,0.27899999618530275,0.01719450019299984,John McGinn,a,7723,SetPiece,2020,LeftFoot,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,Trézéguet,Pass,7723
409664,10,MissedShots,0.9719999694824218,0.2879999923706055,0.020891200751066208,John McGinn,a,7723,OpenPlay,2020,RightFoot,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,Jacob Ramsey,Cross,7723
409687,90,SavedShot,0.7709999847412109,0.4490000152587891,0.031567201018333435,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,Ollie Watkins,Pass,7723
412051,58,SavedShot,0.7930000305175782,0.5879999923706055,0.03506239876151085,John McGinn,h,7723,OpenPlay,2020,RightFoot,14606,Aston Villa,Tottenham,0,2,2021-03-21 19:30:00,Matt Targett,Pass,7723
413219,9,MissedShots,0.7619999694824219,0.7290000152587891,0.01896589994430542,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14726,Aston Villa,Fulham,3,1,2021-04-04 15:30:00,Douglas Luiz,Pass,7723
413222,24,BlockedShot,0.7130000305175781,0.36900001525878906,0.011168500408530235,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14726,Aston Villa,Fulham,3,1,2021-04-04 15:30:00,Bertrand Traoré,HeadPass,7723
413232,70,BlockedShot,0.7480000305175781,0.524000015258789,0.016812600195407867,John McGinn,h,7723,FromCorner,2020,LeftFoot,14726,Aston Villa,Fulham,3,1,2021-04-04 15:30:00,,None,7723
416719,0,Goal,0.8909999847412109,0.565,0.37904301285743713,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14746,Aston Villa,Manchester City,1,2,2021-04-21 19:15:00,Ollie Watkins,Pass,7723
418077,80,MissedShots,0.7069999694824218,0.5129999923706055,0.015106700360774994,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,Ahmed Elmohamady,Pass,7723
418085,93,SavedShot,0.7119999694824218,0.5359999847412109,0.014358799904584885,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14756,Aston Villa,West Bromwich Albion,2,2,2021-04-25 18:00:00,Ahmed Elmohamady,Pass,7723
418778,5,MissedShots,0.7390000152587891,0.435,0.016345199197530746,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,,None,7723
418781,21,BlockedShot,0.7619999694824219,0.500999984741211,0.02436619997024536,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14769,Everton,Aston Villa,1,2,2021-05-01 19:00:00,,None,7723
421581,58,BlockedShot,0.92,0.5609999847412109,0.05282219871878624,John McGinn,h,7723,FromCorner,2020,LeftFoot,14616,Aston Villa,Everton,0,0,2021-05-13 21:00:00,Anwar El Ghazi,Aerial,7723
422297,16,Goal,0.76,0.35400001525878905,0.016491299495100975,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14794,Crystal Palace,Aston Villa,3,2,2021-05-16 11:00:00,,None,7723
422324,77,SavedShot,0.749000015258789,0.5329999923706055,0.01859400048851967,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14794,Crystal Palace,Aston Villa,3,2,2021-05-16 11:00:00,Jacob Ramsey,Pass,7723
423272,23,MissedShots,0.7290000152587891,0.6020000076293945,0.012491599656641483,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,,None,7723
423274,32,MissedShots,0.7319999694824219,0.6609999847412109,0.016009299084544182,John McGinn,a,7723,OpenPlay,2020,LeftFoot,14803,Tottenham,Aston Villa,1,2,2021-05-19 17:00:00,,TakeOn,7723
423951,28,MissedShots,0.7859999847412109,0.504000015258789,0.037292901426553726,John McGinn,h,7723,OpenPlay,2020,LeftFoot,14806,Aston Villa,Chelsea,2,1,2021-05-23 15:00:00,,None,7723
425898,49,MissedShots,0.784000015258789,0.580999984741211,0.02297550067305565,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,,None,7723
425902,69,Goal,0.8290000152587891,0.5079999923706054,0.03374210000038147,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,Leon Bailey,Cross,7723
425906,89,MissedShots,0.8009999847412109,0.6580000305175782,0.028015200048685074,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,Ashley Young,Pass,7723
427013,14,MissedShots,0.75,0.5029999923706054,0.021692100912332535,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16388,Aston Villa,Newcastle United,2,0,2021-08-21 14:00:00,Emiliano Buendía,Pass,7723
430079,83,MissedShots,0.7580000305175781,0.524000015258789,0.018261799588799477,John McGinn,a,7723,FromCorner,2021,LeftFoot,16413,Chelsea,Aston Villa,3,0,2021-09-11 16:30:00,,None,7723
431560,27,MissedShots,0.764000015258789,0.580999984741211,0.03452320024371147,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,TakeOn,7723
431562,33,BlockedShot,0.7930000305175782,0.5640000152587891,0.036531198769807816,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,None,7723
435337,28,BlockedShot,0.7819999694824219,0.4929999923706055,0.03556929901242256,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,Douglas Luiz,Pass,7723
435340,42,MissedShots,0.7659999847412109,0.49700000762939456,0.019829999655485153,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,,None,7723
435344,47,SavedShot,0.7630000305175781,0.5720000076293945,0.01825129985809326,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,,None,7723
436193,13,MissedShots,0.7090000152587891,0.5120000076293946,0.012316400185227394,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,Douglas Luiz,HeadPass,7723
436206,67,Goal,0.759000015258789,0.42400001525878905,0.02353060059249401,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,,Rebound,7723
437432,50,BlockedShot,0.750999984741211,0.6580000305175782,0.022732699289917946,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,,TakeOn,7723
440418,40,MissedShots,0.8919999694824219,0.53,0.07061140239238739,John McGinn,h,7723,OpenPlay,2021,Head,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,Matt Targett,Cross,7723
440420,45,MissedShots,0.805,0.42700000762939455,0.038753800094127655,John McGinn,h,7723,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,,BallTouch,7723
440760,5,MissedShots,0.720999984741211,0.415,0.010307399556040764,John McGinn,a,7723,SetPiece,2021,LeftFoot,16484,Southampton,Aston Villa,1,0,2021-11-05 20:00:00,,None,7723
440780,91,BlockedShot,0.745,0.580999984741211,0.012848899699747562,John McGinn,a,7723,SetPiece,2021,LeftFoot,16484,Southampton,Aston Villa,1,0,2021-11-05 20:00:00,,None,7723
444126,26,MissedShots,0.875999984741211,0.30100000381469727,0.061305198818445206,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Ollie Watkins,Pass,7723
444129,34,MissedShots,0.7709999847412109,0.41,0.019025400280952454,John McGinn,a,7723,FromCorner,2021,RightFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,,None,7723
444133,85,Goal,0.815,0.5120000076293946,0.06993170082569122,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Anwar El Ghazi,Pass,7723
448886,7,SavedShot,0.6809999847412109,0.39799999237060546,0.011101899668574333,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,Jacob Ramsey,Pass,7723
451070,8,MissedShots,0.7269999694824218,0.40400001525878904,0.01578349992632866,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Matthew Cash,HeadPass,7723
451074,27,MissedShots,0.7340000152587891,0.34,0.01746870018541813,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Danny Ings,Pass,7723
457540,46,BlockedShot,0.7530000305175781,0.42400001525878905,0.025346800684928894,John McGinn,a,7723,FromCorner,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass,7723
458361,20,MissedShots,0.7680000305175781,0.3390000152587891,0.01598289981484413,John McGinn,h,7723,FromCorner,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,,None,7723
458367,44,BlockedShot,0.6969999694824218,0.5270000076293946,0.015104000456631184,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,Philippe Coutinho,Pass,7723
