id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
158462,80,BlockedShot,0.8769999694824219,0.3729999923706055,0.06123949959874153,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7136,Huddersfield,Newcastle United,1,0,2017-08-20 13:30:00,Ciaran Clark,Chipped,6063
159522,7,BlockedShot,0.7619999694824219,0.674000015258789,0.01980230025947094,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7157,Swansea,Newcastle United,0,1,2017-09-10 16:00:00,Joselu,LayOff,6063
159523,26,MissedShots,0.855,0.5029999923706054,0.0744331032037735,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7157,Swansea,Newcastle United,0,1,2017-09-10 16:00:00,,None,6063
160571,95,BlockedShot,0.7930000305175782,0.3220000076293945,0.019659699872136116,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7195,Southampton,Newcastle United,2,2,2017-10-15 16:00:00,Dwight Gayle,Pass,6063
160893,17,SavedShot,0.765,0.38599998474121094,0.029642900452017784,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7232,Manchester United,Newcastle United,4,1,2017-11-18 17:30:00,Matt Ritchie,Pass,6063
160894,18,MissedShots,0.9130000305175782,0.295,0.054401200264692307,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7232,Manchester United,Newcastle United,4,1,2017-11-18 17:30:00,Jonjo Shelvey,Pass,6063
160899,38,MissedShots,0.759000015258789,0.5359999847412109,0.024745099246501923,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7232,Manchester United,Newcastle United,4,1,2017-11-18 17:30:00,DeAndre Yedlin,Pass,6063
160909,66,SavedShot,0.7480000305175781,0.504000015258789,0.021116700023412704,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7232,Manchester United,Newcastle United,4,1,2017-11-18 17:30:00,Joselu,Pass,6063
161433,4,BlockedShot,0.779000015258789,0.509000015258789,0.015850400552153587,Jacob Murphy,h,6063,FromCorner,2017,RightFoot,7242,Newcastle United,Watford,0,3,2017-11-25 15:00:00,,Aerial,6063
161449,54,MissedShots,0.8690000152587891,0.500999984741211,0.030844200402498245,Jacob Murphy,h,6063,OpenPlay,2017,Head,7242,Newcastle United,Watford,0,3,2017-11-25 15:00:00,DeAndre Yedlin,Cross,6063
161028,8,MissedShots,0.715999984741211,0.634000015258789,0.018583599478006363,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7252,West Bromwich Albion,Newcastle United,2,2,2017-11-28 20:00:00,Mikel Merino,Pass,6063
161610,10,BlockedShot,0.8009999847412109,0.33799999237060546,0.021175900474190712,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7259,Chelsea,Newcastle United,3,1,2017-12-02 12:30:00,Matt Ritchie,Chipped,6063
161636,88,MissedShots,0.8190000152587891,0.6730000305175782,0.02024249918758869,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7259,Chelsea,Newcastle United,3,1,2017-12-02 12:30:00,Jonjo Shelvey,Chipped,6063
179274,14,MissedShots,0.6079999923706054,0.33599998474121096,0.009496809914708138,Jacob Murphy,h,6063,OpenPlay,2017,RightFoot,7277,Newcastle United,Leicester,2,3,2017-12-09 17:30:00,Matt Ritchie,BallRecovery,6063
179282,35,SavedShot,0.8130000305175781,0.47299999237060547,0.05616949871182442,Jacob Murphy,h,6063,OpenPlay,2017,RightFoot,7277,Newcastle United,Leicester,2,3,2017-12-09 17:30:00,,BallRecovery,6063
183152,55,SavedShot,0.8419999694824218,0.5609999847412109,0.06608100235462189,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7289,Arsenal,Newcastle United,1,0,2017-12-16 15:00:00,Ayoze Pérez,Pass,6063
186468,21,SavedShot,0.6869999694824219,0.23299999237060548,0.00691273994743824,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7337,Stoke,Newcastle United,0,1,2018-01-01 15:00:00,Jonjo Shelvey,Chipped,6063
188926,66,Goal,0.860999984741211,0.47299999237060547,0.41992899775505066,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7354,Manchester City,Newcastle United,3,1,2018-01-20 17:30:00,Ciaran Clark,Throughball,6063
188937,87,BlockedShot,0.805,0.43,0.10266800224781036,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7354,Manchester City,Newcastle United,3,1,2018-01-20 17:30:00,Jonjo Shelvey,TakeOn,6063
199039,72,BlockedShot,0.825999984741211,0.620999984741211,0.05225279927253723,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7403,Liverpool,Newcastle United,2,0,2018-03-03 17:30:00,Christian Atsu,Pass,6063
211306,95,MissedShots,0.7719999694824219,0.2620000076293945,0.017345799133181572,Jacob Murphy,a,6063,OpenPlay,2017,LeftFoot,7461,Everton,Newcastle United,1,0,2018-04-23 19:00:00,Mohamed Diamé,Pass,6063
214381,71,MissedShots,0.9269999694824219,0.6430000305175781,0.08370190113782883,Jacob Murphy,a,6063,OpenPlay,2017,RightFoot,7427,Tottenham,Newcastle United,1,0,2018-05-09 20:00:00,Florian Lejeune,TakeOn,6063
215774,22,SavedShot,0.955999984741211,0.5609999847412109,0.4241830110549927,Jacob Murphy,h,6063,OpenPlay,2017,LeftFoot,7497,Newcastle United,Chelsea,3,0,2018-05-13 15:00:00,Matt Ritchie,Chipped,6063
233374,5,SavedShot,0.7319999694824219,0.43099998474121093,0.017523599788546562,Jacob Murphy,h,6063,OpenPlay,2018,RightFoot,9225,Newcastle United,Chelsea,1,2,2018-08-26 18:00:00,Matt Ritchie,Pass,6063
234427,87,MissedShots,0.7330000305175781,0.515,0.01555319968611002,Jacob Murphy,h,6063,OpenPlay,2018,RightFoot,9259,Newcastle United,Leicester,0,2,2018-09-29 14:00:00,Christian Atsu,Pass,6063
384018,88,Goal,0.8059999847412109,0.27700000762939453,0.0631043016910553,Jacob Murphy,a,6063,DirectFreekick,2020,RightFoot,14494,Wolverhampton Wanderers,Newcastle United,1,1,2020-10-25 16:30:00,,Standard,6063
385150,70,MissedShots,0.7390000152587891,0.3659999847412109,0.015006599947810173,Jacob Murphy,h,6063,OpenPlay,2020,LeftFoot,14501,Newcastle United,Everton,2,1,2020-11-01 14:00:00,Federico Fernández,TakeOn,6063
385151,72,MissedShots,0.7480000305175781,0.40400001525878904,0.02079240046441555,Jacob Murphy,h,6063,FromCorner,2020,RightFoot,14501,Newcastle United,Everton,2,1,2020-11-01 14:00:00,Sean Longstaff,Pass,6063
385750,69,BlockedShot,0.775,0.63,0.07006750255823135,Jacob Murphy,a,6063,DirectFreekick,2020,RightFoot,14512,Southampton,Newcastle United,2,0,2020-11-06 20:00:00,,Standard,6063
387143,13,BlockedShot,0.84,0.3270000076293945,0.043020099401474,Jacob Murphy,h,6063,OpenPlay,2020,RightFoot,14521,Newcastle United,Chelsea,0,2,2020-11-21 12:30:00,Javier Manquillo,Pass,6063
387159,92,BlockedShot,0.7390000152587891,0.485,0.01579969935119152,Jacob Murphy,h,6063,FromCorner,2020,LeftFoot,14521,Newcastle United,Chelsea,0,2,2020-11-21 12:30:00,,None,6063
392939,93,MissedShots,0.7709999847412109,0.29399999618530276,0.05076979845762253,Jacob Murphy,a,6063,DirectFreekick,2020,RightFoot,14558,Leeds,Newcastle United,5,2,2020-12-16 18:00:00,,Standard,6063
395723,50,SavedShot,0.8680000305175781,0.2670000076293945,0.05127570033073425,Jacob Murphy,a,6063,OpenPlay,2020,RightFoot,14581,Manchester City,Newcastle United,2,0,2020-12-26 20:00:00,Miguel Almirón,Pass,6063
395728,60,MissedShots,0.7390000152587891,0.4329999923706055,0.017306100577116013,Jacob Murphy,a,6063,FromCorner,2020,LeftFoot,14581,Manchester City,Newcastle United,2,0,2020-12-26 20:00:00,,BallRecovery,6063
395729,77,SavedShot,0.7809999847412109,0.36700000762939455,0.021482300013303757,Jacob Murphy,a,6063,OpenPlay,2020,LeftFoot,14581,Manchester City,Newcastle United,2,0,2020-12-26 20:00:00,DeAndre Yedlin,Pass,6063
396145,39,SavedShot,0.8119999694824219,0.3529999923706055,0.035670600831508636,Jacob Murphy,h,6063,OpenPlay,2020,LeftFoot,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,DeAndre Yedlin,Pass,6063
398625,91,SavedShot,0.7580000305175781,0.5929999923706055,0.06427580118179321,Jacob Murphy,a,6063,DirectFreekick,2020,RightFoot,14610,Sheffield United,Newcastle United,1,0,2021-01-12 18:00:00,,Standard,6063
398626,96,MissedShots,0.8059999847412109,0.544000015258789,0.018359199166297913,Jacob Murphy,a,6063,FromCorner,2020,RightFoot,14610,Sheffield United,Newcastle United,1,0,2021-01-12 18:00:00,,Aerial,6063
401133,47,MissedShots,0.715999984741211,0.5309999847412109,0.017938200384378433,Jacob Murphy,h,6063,OpenPlay,2020,LeftFoot,14631,Newcastle United,Leeds,1,2,2021-01-26 18:00:00,Isaac Hayden,Pass,6063
401136,51,BlockedShot,0.7,0.41900001525878905,0.011432000435888767,Jacob Murphy,h,6063,OpenPlay,2020,RightFoot,14631,Newcastle United,Leeds,1,2,2021-01-26 18:00:00,Miguel Almirón,BallRecovery,6063
401141,62,MissedShots,0.7830000305175782,0.4370000076293945,0.026442300528287888,Jacob Murphy,h,6063,OpenPlay,2020,RightFoot,14631,Newcastle United,Leeds,1,2,2021-01-26 18:00:00,Miguel Almirón,Pass,6063
406217,89,MissedShots,0.8009999847412109,0.28200000762939453,0.020952200517058372,Jacob Murphy,a,6063,OpenPlay,2020,LeftFoot,14681,Manchester United,Newcastle United,3,1,2021-02-21 19:00:00,Emil Krafth,Pass,6063
407003,88,BlockedShot,0.740999984741211,0.5309999847412109,0.05793270096182823,Jacob Murphy,h,6063,DirectFreekick,2020,RightFoot,14688,Newcastle United,Wolverhampton Wanderers,1,1,2021-02-27 20:00:00,,Standard,6063
409681,81,ShotOnPost,0.9080000305175782,0.629000015258789,0.1007469967007637,Jacob Murphy,h,6063,OpenPlay,2020,RightFoot,14712,Newcastle United,Aston Villa,1,1,2021-03-12 20:00:00,Paul Dummett,Pass,6063
413091,48,BlockedShot,0.8430000305175781,0.47299999237060547,0.07595019787549973,Jacob Murphy,h,6063,OpenPlay,2020,LeftFoot,14732,Newcastle United,Tottenham,2,2,2021-04-04 13:05:00,Dwight Gayle,Pass,6063
