id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
21716,39,MissedShots,0.765,0.5929999923706055,0.02023320086300373,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4413,Newcastle United,West Bromwich Albion,1,1,2015-05-09 15:00:00,Paul Dummett,Pass,777
21719,56,MissedShots,0.9369999694824219,0.4470000076293945,0.11546800285577774,Emmanuel Rivière,h,777,OpenPlay,2014,LeftFoot,4413,Newcastle United,West Bromwich Albion,1,1,2015-05-09 15:00:00,Moussa Sissoko,Cross,777
20400,23,Goal,0.9119999694824219,0.40799999237060547,0.2590459883213043,Emmanuel Rivière,a,777,SetPiece,2014,RightFoot,4420,Queens Park Rangers,Newcastle United,2,1,2015-05-16 15:00:00,Tim Krul,Pass,777
23121,0,MissedShots,0.955,0.39599998474121095,0.40534600615501404,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4438,Newcastle United,West Ham,2,0,2015-05-24 15:00:00,,None,777
23122,5,MissedShots,0.9290000152587891,0.6120000076293945,0.08222539722919464,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4438,Newcastle United,West Ham,2,0,2015-05-24 15:00:00,Daryl Janmaat,Cross,777
23127,31,SavedShot,0.889000015258789,0.555,0.08663679659366608,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4438,Newcastle United,West Ham,2,0,2015-05-24 15:00:00,,None,777
23134,65,BlockedShot,0.8519999694824218,0.3120000076293945,0.05688079819083214,Emmanuel Rivière,h,777,OpenPlay,2014,RightFoot,4438,Newcastle United,West Ham,2,0,2015-05-24 15:00:00,,BallRecovery,777
52459,92,MissedShots,0.93,0.46299999237060546,0.10137999802827835,Emmanuel Rivière,a,777,OpenPlay,2015,Head,307,Watford,Newcastle United,2,1,2016-01-23 19:00:00,Daryl Janmaat,Cross,777
59528,90,MissedShots,0.89,0.3559999847412109,0.06538280099630356,Emmanuel Rivière,a,777,OpenPlay,2015,RightFoot,356,Stoke,Newcastle United,1,0,2016-03-02 23:45:00,Georginio Wijnaldum,Pass,777
60030,22,BlockedShot,0.8780000305175781,0.43900001525878907,0.07388769835233688,Emmanuel Rivière,h,777,OpenPlay,2015,RightFoot,365,Newcastle United,Bournemouth,1,3,2016-03-05 19:00:00,Daryl Janmaat,Cross,777
135550,5,MissedShots,0.865999984741211,0.25299999237060544,0.02759459987282753,Emmanuel Rivière,a,777,OpenPlay,2016,RightFoot,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,Fausto,Pass,777
135557,30,MissedShots,0.8630000305175781,0.5629999923706055,0.03504449874162674,Emmanuel Rivière,a,777,SetPiece,2016,Head,1801,Real Madrid,Osasuna,5,2,2016-09-10 18:00:00,De las Cuevas,Cross,777
135794,28,BlockedShot,0.7759999847412109,0.31799999237060544,0.023370400071144104,Emmanuel Rivière,h,777,OpenPlay,2016,RightFoot,1814,Osasuna,Celta Vigo,0,0,2016-09-18 14:00:00,De las Cuevas,Pass,777
135795,29,MissedShots,0.8640000152587891,0.7269999694824218,0.03423820063471794,Emmanuel Rivière,h,777,OpenPlay,2016,RightFoot,1814,Osasuna,Celta Vigo,0,0,2016-09-18 14:00:00,Carlos Clerc,Pass,777
136479,9,MissedShots,0.91,0.534000015258789,0.382081001996994,Emmanuel Rivière,a,777,OpenPlay,2016,RightFoot,1836,Villarreal,Osasuna,3,1,2016-09-25 20:30:00,Fuentes,Cross,777
136480,10,MissedShots,0.8019999694824219,0.23299999237060548,0.005714300088584423,Emmanuel Rivière,a,777,OpenPlay,2016,Head,1836,Villarreal,Osasuna,3,1,2016-09-25 20:30:00,Tano,Aerial,777
136485,41,BlockedShot,0.889000015258789,0.4520000076293945,0.07482170313596725,Emmanuel Rivière,a,777,SetPiece,2016,RightFoot,1836,Villarreal,Osasuna,3,1,2016-09-25 20:30:00,,None,777
136495,79,MissedShots,0.9580000305175781,0.5309999847412109,0.15023599565029144,Emmanuel Rivière,a,777,OpenPlay,2016,Head,1836,Villarreal,Osasuna,3,1,2016-09-25 20:30:00,Fuentes,Cross,777
136497,84,MissedShots,0.91,0.5109999847412109,0.09329470247030258,Emmanuel Rivière,a,777,FromCorner,2016,Head,1836,Villarreal,Osasuna,3,1,2016-09-25 20:30:00,Roberto Torres,Cross,777
141119,54,SavedShot,0.9530000305175781,0.6430000305175781,0.04732000082731247,Emmanuel Rivière,a,777,OpenPlay,2016,RightFoot,3189,Deportivo La Coruna,Osasuna,2,0,2016-12-18 21:30:00,Carlos Clerc,Chipped,777
140259,77,SavedShot,0.8780000305175781,0.34599998474121096,0.05747070163488388,Emmanuel Rivière,a,777,OpenPlay,2016,RightFoot,3901,Granada,Osasuna,1,1,2017-01-15 21:30:00,Sergio León,Pass,777
140809,48,MissedShots,0.9059999847412109,0.3060000038146973,0.06986059993505478,Emmanuel Rivière,a,777,OpenPlay,2016,LeftFoot,3932,Real Sociedad,Osasuna,3,2,2017-02-05 17:30:00,,None,777
141046,15,SavedShot,0.8230000305175781,0.6179999923706054,0.055179398506879807,Emmanuel Rivière,h,777,OpenPlay,2016,RightFoot,3934,Osasuna,Real Madrid,1,3,2017-02-11 19:45:00,Fausto,Chipped,777
141055,42,SavedShot,0.875,0.5879999923706055,0.06688240170478821,Emmanuel Rivière,h,777,SetPiece,2016,LeftFoot,3934,Osasuna,Real Madrid,1,3,2017-02-11 19:45:00,,None,777
141065,88,SavedShot,0.9280000305175782,0.46,0.11373300105333328,Emmanuel Rivière,h,777,OpenPlay,2016,RightFoot,3934,Osasuna,Real Madrid,1,3,2017-02-11 19:45:00,Jaime Romero,Pass,777
142469,16,SavedShot,0.9590000152587891,0.40599998474121096,0.10129299759864807,Emmanuel Rivière,h,777,SetPiece,2016,Head,4010,Osasuna,Athletic Club,1,2,2017-04-01 15:15:00,De las Cuevas,Cross,777
163173,25,MissedShots,0.879000015258789,0.5179999923706055,0.052087098360061646,Emmanuel Rivière,h,777,FromCorner,2017,Head,8614,Metz,Paris Saint Germain,1,5,2017-09-08 19:45:00,Iván Balliu,Cross,777
163175,28,ShotOnPost,0.909000015258789,0.3220000076293945,0.0672943964600563,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8614,Metz,Paris Saint Germain,1,5,2017-09-08 19:45:00,Iván Balliu,Pass,777
163180,36,Goal,0.975999984741211,0.5320000076293945,0.6240100264549255,Emmanuel Rivière,h,777,FromCorner,2017,Head,8614,Metz,Paris Saint Germain,1,5,2017-09-08 19:45:00,Mathieu Dossevi,Cross,777
163183,47,MissedShots,0.9059999847412109,0.425,0.39189401268959045,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8614,Metz,Paris Saint Germain,1,5,2017-09-08 19:45:00,,None,777
163976,47,MissedShots,0.6980000305175781,0.5709999847412109,0.016016099601984024,Emmanuel Rivière,a,777,OpenPlay,2017,LeftFoot,8645,Saint-Etienne,Metz,3,1,2017-10-14 19:00:00,Gerónimo Poblete,BallRecovery,777
164125,16,MissedShots,0.77,0.27299999237060546,0.016687899827957153,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8657,Metz,Dijon,1,2,2017-10-21 19:00:00,Chris Philipps,HeadPass,777
164136,54,MissedShots,0.8619999694824219,0.40099998474121096,0.052774298936128616,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8657,Metz,Dijon,1,2,2017-10-21 19:00:00,Mathieu Dossevi,Cross,777
164137,58,MissedShots,0.7,0.475,0.010225499980151653,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8657,Metz,Dijon,1,2,2017-10-21 19:00:00,Iván Balliu,Chipped,777
164139,63,BlockedShot,0.73,0.49400001525878906,0.019597800448536873,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8657,Metz,Dijon,1,2,2017-10-21 19:00:00,Moussa Niakhate,Pass,777
164140,65,MissedShots,0.675,0.3390000152587891,0.008519659750163555,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8657,Metz,Dijon,1,2,2017-10-21 19:00:00,Fallou Diagne,TakeOn,777
165292,78,SavedShot,0.7780000305175782,0.6880000305175781,0.019312599673867226,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8703,Metz,Amiens,0,2,2017-11-25 19:00:00,Opa Nguette,Pass,777
165551,33,MissedShots,0.855999984741211,0.4640000152587891,0.02922919951379299,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8710,Metz,Marseille,0,3,2017-11-29 18:00:00,,None,777
165553,37,MissedShots,0.86,0.3579999923706055,0.06325709819793701,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8710,Metz,Marseille,0,3,2017-11-29 18:00:00,Iván Balliu,Pass,777
179545,43,SavedShot,0.9640000152587891,0.46,0.6868550181388855,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,,Rebound,777
179546,54,MissedShots,0.88,0.69,0.06300769746303558,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Chris Philipps,Pass,777
179551,91,MissedShots,0.935,0.41700000762939454,0.10443899780511856,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8730,Metz,Rennes,1,1,2017-12-09 19:00:00,Ibrahima Niane,Cross,777
183360,83,Goal,0.9640000152587891,0.4909999847412109,0.7528049945831299,Emmanuel Rivière,a,777,SetPiece,2017,RightFoot,8738,Montpellier,Metz,1,3,2017-12-16 19:00:00,Ibrahima Niane,Pass,777
183676,11,SavedShot,0.8959999847412109,0.4229999923706055,0.04466019943356514,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8753,Metz,Strasbourg,3,0,2017-12-20 19:50:00,Mathieu Dossevi,Cross,777
183678,16,MissedShots,0.8680000305175781,0.34700000762939454,0.06812520325183868,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8753,Metz,Strasbourg,3,0,2017-12-20 19:50:00,Jonathan Rivierez,Pass,777
183679,18,MissedShots,0.885,0.4209999847412109,0.033565498888492584,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8753,Metz,Strasbourg,3,0,2017-12-20 19:50:00,Mathieu Dossevi,Chipped,777
183686,28,SavedShot,0.9130000305175782,0.41,0.07095780223608017,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8753,Metz,Strasbourg,3,0,2017-12-20 19:50:00,Jonathan Rivierez,Cross,777
183702,82,Goal,0.9640000152587891,0.504000015258789,0.8462269902229309,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8753,Metz,Strasbourg,3,0,2017-12-20 19:50:00,Renaud Cohade,Pass,777
187660,10,SavedShot,0.620999984741211,0.15699999809265136,0.00790781993418932,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8756,Dijon,Metz,1,1,2018-01-13 19:00:00,,BallTouch,777
187672,45,SavedShot,0.879000015258789,0.4779999923706055,0.07061909884214401,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8756,Dijon,Metz,1,1,2018-01-13 19:00:00,Renaud Cohade,Cross,777
188290,6,BlockedShot,0.8859999847412109,0.435,0.01476920023560524,Emmanuel Rivière,h,777,FromCorner,2017,Head,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,Mathieu Dossevi,Aerial,777
188292,12,Goal,0.885,0.5,0.7600950002670288,Emmanuel Rivière,h,777,Penalty,2017,RightFoot,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,,Standard,777
188296,19,BlockedShot,0.7440000152587891,0.325,0.015573699958622456,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,,None,777
188298,20,SavedShot,0.9290000152587891,0.695,0.03895679861307144,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,,Rebound,777
188300,26,SavedShot,0.9030000305175782,0.565,0.014425599947571754,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,,Rebound,777
188299,26,SavedShot,0.89,0.4759999847412109,0.1259309947490692,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,Renaud Cohade,Cross,777
188302,32,MissedShots,0.9640000152587891,0.40799999237060547,0.1332699954509735,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,Mathieu Dossevi,Cross,777
188311,61,MissedShots,0.9459999847412109,0.5259999847412109,0.0881567969918251,Emmanuel Rivière,h,777,FromCorner,2017,OtherBodyPart,8771,Metz,Saint-Etienne,3,0,2018-01-17 18:00:00,Danijel Milicevic,Aerial,777
190117,0,MissedShots,0.7080000305175781,0.41,0.012899399735033512,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8789,Metz,Nice,2,1,2018-01-27 19:00:00,Renaud Cohade,BallRecovery,777
190122,15,SavedShot,0.8909999847412109,0.41900001525878905,0.014151300303637981,Emmanuel Rivière,h,777,SetPiece,2017,Head,8789,Metz,Nice,2,1,2018-01-27 19:00:00,Nolan Roux,Rebound,777
190123,20,MissedShots,0.8769999694824219,0.519000015258789,0.053039900958538055,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8789,Metz,Nice,2,1,2018-01-27 19:00:00,Nolan Roux,Cross,777
190133,41,SavedShot,0.8730000305175781,0.5059999847412109,0.04683379828929901,Emmanuel Rivière,h,777,SetPiece,2017,Head,8789,Metz,Nice,2,1,2018-01-27 19:00:00,Jonathan Rivierez,Cross,777
190143,82,MissedShots,0.9130000305175782,0.43099998474121093,0.11704900115728378,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8789,Metz,Nice,2,1,2018-01-27 19:00:00,Renaud Cohade,Cross,777
194495,24,BlockedShot,0.775,0.6469999694824219,0.024013400077819824,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8798,Marseille,Metz,6,3,2018-02-02 19:45:00,Nolan Roux,Pass,777
194511,64,BlockedShot,0.7180000305175781,0.5459999847412109,0.014560200273990631,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8798,Marseille,Metz,6,3,2018-02-02 19:45:00,Danijel Milicevic,Pass,777
194311,15,MissedShots,0.879000015258789,0.47200000762939454,0.15578000247478485,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8810,Metz,Montpellier,0,1,2018-02-10 19:00:00,Julian Palmieri,Cross,777
194331,81,MissedShots,0.885,0.36400001525878906,0.0630330964922905,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8810,Metz,Montpellier,0,1,2018-02-10 19:00:00,Danijel Milicevic,Chipped,777
196445,8,SavedShot,0.9640000152587891,0.52,0.6663740277290344,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8815,Troyes,Metz,1,0,2018-02-17 19:00:00,,None,777
196450,28,BlockedShot,0.84,0.48900001525878906,0.08137799799442291,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8815,Troyes,Metz,1,0,2018-02-17 19:00:00,Renaud Cohade,Pass,777
196461,60,SavedShot,0.8719999694824219,0.46799999237060547,0.11038299649953842,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8815,Troyes,Metz,1,0,2018-02-17 19:00:00,Danijel Milicevic,Pass,777
199157,1,BlockedShot,0.8480000305175781,0.47,0.06933590024709702,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8840,Metz,Toulouse,1,1,2018-03-03 19:00:00,,None,777
199161,26,BlockedShot,0.865,0.6509999847412109,0.027361400425434113,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8840,Metz,Toulouse,1,1,2018-03-03 19:00:00,Julian Palmieri,Cross,777
199178,78,BlockedShot,0.885,0.49900001525878906,0.13065099716186523,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8840,Metz,Toulouse,1,1,2018-03-03 19:00:00,Iván Balliu,Pass,777
200124,65,MissedShots,0.9119999694824219,0.5570000076293945,0.08816239982843399,Emmanuel Rivière,a,777,OpenPlay,2017,Head,8851,Paris Saint Germain,Metz,5,0,2018-03-10 16:00:00,Mathieu Dossevi,Cross,777
200129,82,SavedShot,0.8680000305175781,0.495,0.06269890069961548,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8851,Paris Saint Germain,Metz,5,0,2018-03-10 16:00:00,Mathieu Dossevi,Cross,777
200130,88,SavedShot,0.8530000305175781,0.41,0.04621550068259239,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8851,Paris Saint Germain,Metz,5,0,2018-03-10 16:00:00,Mathieu Dossevi,Chipped,777
204322,9,BlockedShot,0.750999984741211,0.7230000305175781,0.01103109959512949,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,,None,777
204324,12,MissedShots,0.9390000152587891,0.5129999923706055,0.13256299495697021,Emmanuel Rivière,a,777,FromCorner,2017,LeftFoot,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,Florent Mollet,Cross,777
204327,20,BlockedShot,0.9169999694824219,0.5220000076293946,0.05838640034198761,Emmanuel Rivière,a,777,SetPiece,2017,Head,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,Florent Mollet,Aerial,777
204328,23,Goal,0.885,0.5,0.7600950002670288,Emmanuel Rivière,a,777,Penalty,2017,RightFoot,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,,Standard,777
204331,42,MissedShots,0.805,0.505,0.05755620077252388,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8873,Strasbourg,Metz,2,2,2018-04-01 16:00:00,Renaud Cohade,Pass,777
207210,79,SavedShot,0.9030000305175782,0.325,0.06733590364456177,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8879,Metz,Lyon,0,5,2018-04-08 15:00:00,Renaud Cohade,Pass,777
210643,12,MissedShots,0.92,0.4620000076293945,0.05769610032439232,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8899,Metz,Caen,1,1,2018-04-21 18:00:00,,Aerial,777
210644,17,SavedShot,0.889000015258789,0.4809999847412109,0.09235409647226334,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8899,Metz,Caen,1,1,2018-04-21 18:00:00,Florent Mollet,Cross,777
210645,18,MissedShots,0.8919999694824219,0.47,0.017226500436663628,Emmanuel Rivière,h,777,FromCorner,2017,Head,8899,Metz,Caen,1,1,2018-04-21 18:00:00,Mathieu Dossevi,Aerial,777
210647,28,BlockedShot,0.8690000152587891,0.44099998474121094,0.3461909890174866,Emmanuel Rivière,h,777,OpenPlay,2017,RightFoot,8899,Metz,Caen,1,1,2018-04-21 18:00:00,Mathieu Dossevi,Pass,777
210650,32,MissedShots,0.92,0.5129999923706055,0.05636649951338768,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8899,Metz,Caen,1,1,2018-04-21 18:00:00,Julian Palmieri,Rebound,777
212022,32,MissedShots,0.7609999847412109,0.62,0.010877699591219425,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8908,Lille,Metz,3,1,2018-04-28 18:00:00,,Aerial,777
212030,53,MissedShots,0.89,0.48900001525878906,0.060899700969457626,Emmanuel Rivière,a,777,FromCorner,2017,RightFoot,8908,Lille,Metz,3,1,2018-04-28 18:00:00,Mathieu Dossevi,Cross,777
212033,61,BlockedShot,0.9630000305175781,0.4470000076293945,0.11262600123882294,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8908,Lille,Metz,3,1,2018-04-28 18:00:00,Florent Mollet,Cross,777
213843,26,SavedShot,0.8,0.615,0.060223400592803955,Emmanuel Rivière,h,777,OpenPlay,2017,LeftFoot,8920,Metz,Angers,1,2,2018-05-06 16:00:00,Mathieu Dossevi,Pass,777
213854,61,MissedShots,0.8859999847412109,0.39,0.01983810029923916,Emmanuel Rivière,h,777,OpenPlay,2017,Head,8920,Metz,Angers,1,2,2018-05-06 16:00:00,Nolan Roux,Aerial,777
215080,30,BlockedShot,0.89,0.46900001525878904,0.10666300356388092,Emmanuel Rivière,a,777,FromCorner,2017,RightFoot,8925,Amiens,Metz,2,0,2018-05-12 20:00:00,,Rebound,777
215088,65,MissedShots,0.83,0.51,0.2672080099582672,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8925,Amiens,Metz,2,0,2018-05-12 20:00:00,Ibrahima Niane,Pass,777
215090,82,BlockedShot,0.7619999694824219,0.5429999923706055,0.026788000017404556,Emmanuel Rivière,a,777,OpenPlay,2017,RightFoot,8925,Amiens,Metz,2,0,2018-05-12 20:00:00,Mathieu Dossevi,Pass,777
378051,11,SavedShot,0.8130000305175781,0.5220000076293946,0.07015900313854218,Emmanuel Rivière,a,777,OpenPlay,2020,LeftFoot,14119,Genoa,Crotone,4,1,2020-09-20 13:00:00,Lisandro Magallán,Pass,777
378053,22,MissedShots,0.72,0.4909999847412109,0.011226899921894073,Emmanuel Rivière,a,777,OpenPlay,2020,RightFoot,14119,Genoa,Crotone,4,1,2020-09-20 13:00:00,,BallRecovery,777
378056,27,Goal,0.9780000305175781,0.43900001525878907,0.5427579879760742,Emmanuel Rivière,a,777,OpenPlay,2020,RightFoot,14119,Genoa,Crotone,4,1,2020-09-20 13:00:00,Salvatore Molina,Cross,777
387232,81,BlockedShot,0.7980000305175782,0.61,0.038336798548698425,Emmanuel Rivière,h,777,OpenPlay,2020,RightFoot,15496,Crotone,Lazio,0,2,2020-11-21 14:00:00,Lisandro Magallán,Pass,777
394948,15,BlockedShot,0.8640000152587891,0.4929999923706055,0.02111710049211979,Emmanuel Rivière,h,777,FromCorner,2020,Head,15557,Crotone,Parma Calcio 1913,2,1,2020-12-22 17:30:00,Arkadiusz Reca,Foul,777
