id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
370909,70,BlockedShot,0.8480000305175781,0.3120000076293945,0.044594600796699524,Bukayo Saka,a,7322,OpenPlay,2019,LeftFoot,11990,Tottenham,Arsenal,2,1,2020-07-12 15:30:00,Héctor Bellerín,Pass,7322
373042,50,MissedShots,0.8909999847412109,0.6090000152587891,0.06478410214185715,Bukayo Saka,a,7322,OpenPlay,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,,None,7322
377746,29,MissedShots,0.889000015258789,0.635,0.09883630275726318,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,Willian,Pass,7322
377749,46,BlockedShot,0.9209999847412109,0.67,0.06944520026445389,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14099,Arsenal,West Ham,2,1,2020-09-19 19:00:00,Pierre-Emerick Aubameyang,Pass,7322
381201,30,BlockedShot,0.8319999694824218,0.5120000076293946,0.07975489646196365,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14465,Arsenal,Sheffield United,2,1,2020-10-04 13:00:00,Dani Ceballos,Pass,7322
381205,60,Goal,0.9490000152587891,0.5709999847412109,0.3679809868335724,Bukayo Saka,h,7322,OpenPlay,2020,Head,14465,Arsenal,Sheffield United,2,1,2020-10-04 13:00:00,Héctor Bellerín,Cross,7322
382100,24,SavedShot,0.92,0.685,0.04690070077776909,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14480,Manchester City,Arsenal,1,0,2020-10-17 16:30:00,Dani Ceballos,TakeOn,7322
382107,39,SavedShot,0.9159999847412109,0.6120000076293945,0.38812100887298584,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14480,Manchester City,Arsenal,1,0,2020-10-17 16:30:00,Pierre-Emerick Aubameyang,Throughball,7322
384077,11,BlockedShot,0.7869999694824219,0.624000015258789,0.03060919977724552,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Alexandre Lacazette,Pass,7322
384080,12,SavedShot,0.889000015258789,0.43,0.08797790110111237,Bukayo Saka,h,7322,FromCorner,2020,LeftFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,,Rebound,7322
384081,20,SavedShot,0.9269999694824219,0.72,0.048490699380636215,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Alexandre Lacazette,Pass,7322
384085,41,MissedShots,0.9440000152587891,0.6969999694824218,0.023810600861907005,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Dani Ceballos,Cross,7322
385281,11,MissedShots,0.775,0.7180000305175781,0.009454339742660522,Bukayo Saka,a,7322,FromCorner,2020,LeftFoot,14500,Manchester United,Arsenal,0,1,2020-11-01 16:30:00,Alexandre Lacazette,HeadPass,7322
385284,43,MissedShots,0.8819999694824219,0.53,0.05805270001292229,Bukayo Saka,a,7322,OpenPlay,2020,Head,14500,Manchester United,Arsenal,0,1,2020-11-01 16:30:00,Héctor Bellerín,Cross,7322
386895,24,OwnGoal,0.02799999952316284,0.5429999923706055,0,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14505,Arsenal,Aston Villa,0,3,2020-11-08 19:15:00,,None,7322
388102,83,SavedShot,0.875,0.63,0.29112300276756287,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14518,Leeds,Arsenal,0,0,2020-11-22 16:30:00,Héctor Bellerín,Pass,7322
389681,49,MissedShots,0.9069999694824219,0.4879999923706055,0.43396899104118347,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14525,Arsenal,Wolverhampton Wanderers,1,2,2020-11-29 19:15:00,Héctor Bellerín,Pass,7322
390924,5,MissedShots,0.7780000305175782,0.34,0.0228303000330925,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14542,Tottenham,Arsenal,2,0,2020-12-06 16:30:00,,BallTouch,7322
390937,82,MissedShots,0.945,0.425,0.06257669627666473,Bukayo Saka,a,7322,OpenPlay,2020,Head,14542,Tottenham,Arsenal,2,0,2020-12-06 16:30:00,Willian,Aerial,7322
392401,11,BlockedShot,0.9309999847412109,0.5359999847412109,0.1085980013012886,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Alexandre Lacazette,BallTouch,7322
392410,45,BlockedShot,0.7709999847412109,0.6040000152587891,0.025381799787282944,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Willian,Pass,7322
392413,51,SavedShot,0.8930000305175781,0.47200000762939454,0.3199940025806427,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Willian,Cross,7322
392425,85,BlockedShot,0.8430000305175781,0.28700000762939454,0.027046000584959984,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14554,Arsenal,Burnley,0,1,2020-12-13 19:15:00,Ainsley Maitland-Niles,Pass,7322
393077,60,SavedShot,0.779000015258789,0.5459999847412109,0.030623599886894226,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14555,Arsenal,Southampton,1,1,2020-12-16 18:00:00,Gabriel,Pass,7322
394162,52,BlockedShot,0.905,0.6880000305175781,0.05506280064582825,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14569,Everton,Arsenal,2,1,2020-12-19 17:30:00,Kieran Tierney,Pass,7322
394164,58,MissedShots,0.884000015258789,0.17299999237060548,0.05429600179195404,Bukayo Saka,a,7322,DirectFreekick,2020,LeftFoot,14569,Everton,Arsenal,2,1,2020-12-19 17:30:00,,Standard,7322
394170,85,BlockedShot,0.8780000305175781,0.23600000381469727,0.027908699586987495,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14569,Everton,Arsenal,2,1,2020-12-19 17:30:00,Willian,Pass,7322
394173,94,BlockedShot,0.759000015258789,0.37599998474121094,0.019367899745702744,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14569,Everton,Arsenal,2,1,2020-12-19 17:30:00,Joe Willock,Pass,7322
395679,55,Goal,0.87,0.3,0.06540510058403015,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14575,Arsenal,Chelsea,3,1,2020-12-26 17:30:00,Emile Smith-Rowe,Pass,7322
395685,66,BlockedShot,0.795,0.3509999847412109,0.042131099849939346,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14575,Arsenal,Chelsea,3,1,2020-12-26 17:30:00,Joe Willock,Pass,7322
395887,60,BlockedShot,0.975,0.38,0.1294810026884079,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14585,Brighton,Arsenal,0,1,2020-12-29 18:00:00,Héctor Bellerín,TakeOn,7322
395890,72,BlockedShot,0.909000015258789,0.5929999923706055,0.12354599684476852,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14585,Brighton,Arsenal,0,1,2020-12-29 18:00:00,Kieran Tierney,Pass,7322
396596,2,BlockedShot,0.835999984741211,0.41200000762939454,0.049091801047325134,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,,Rebound,7322
396597,9,SavedShot,0.874000015258789,0.30100000381469727,0.04474350064992905,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Alexandre Lacazette,Pass,7322
396599,15,MissedShots,0.860999984741211,0.23100000381469726,0.027256300672888756,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Dani Ceballos,Chipped,7322
396603,27,Goal,0.9680000305175781,0.4979999923706055,0.8779019713401794,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14600,West Bromwich Albion,Arsenal,0,4,2021-01-02 20:00:00,Emile Smith-Rowe,Pass,7322
398742,20,SavedShot,0.7440000152587891,0.445,0.019457200542092323,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14605,Arsenal,Crystal Palace,0,0,2021-01-14 20:00:00,Héctor Bellerín,Pass,7322
398751,47,SavedShot,0.9719999694824218,0.34799999237060547,0.06176120042800903,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14605,Arsenal,Crystal Palace,0,0,2021-01-14 20:00:00,,None,7322
399640,14,SavedShot,0.8930000305175781,0.29100000381469726,0.04454930126667023,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Emile Smith-Rowe,Pass,7322
399651,57,BlockedShot,0.8469999694824218,0.504000015258789,0.10289900004863739,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Alexandre Lacazette,LayOff,7322
399653,59,Goal,0.8930000305175781,0.5359999847412109,0.1328520029783249,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Emile Smith-Rowe,Pass,7322
399658,70,MissedShots,0.7880000305175782,0.47,0.04301530122756958,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14615,Arsenal,Newcastle United,3,0,2021-01-18 20:00:00,Alexandre Lacazette,Pass,7322
401187,38,Goal,0.8069999694824219,0.3340000152587891,0.45765799283981323,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14632,Southampton,Arsenal,1,3,2021-01-26 20:15:00,Alexandre Lacazette,TakeOn,7322
401192,62,MissedShots,0.835,0.3270000076293945,0.10230600088834763,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14632,Southampton,Arsenal,1,3,2021-01-26 20:15:00,Cédric Soares,Chipped,7322
402426,0,ShotOnPost,0.9130000305175782,0.40200000762939453,0.29332101345062256,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14650,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02 18:00:00,Thomas Partey,Chipped,7322
402427,3,SavedShot,0.8719999694824219,0.3770000076293945,0.06348749995231628,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14650,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02 18:00:00,,None,7322
402444,89,BlockedShot,0.860999984741211,0.4109999847412109,0.060304999351501465,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14650,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02 18:00:00,,Rebound,7322
402998,56,BlockedShot,0.915,0.3189999961853027,0.05896120145916939,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14655,Aston Villa,Arsenal,1,0,2021-02-06 12:30:00,Héctor Bellerín,Pass,7322
404854,46,BlockedShot,0.8,0.634000015258789,0.028364799916744232,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14665,Arsenal,Leeds,4,2,2021-02-14 16:30:00,Pierre-Emerick Aubameyang,TakeOn,7322
406114,17,MissedShots,0.845999984741211,0.5940000152587891,0.06592019647359848,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14675,Arsenal,Manchester City,0,1,2021-02-21 16:30:00,Kieran Tierney,Pass,7322
406122,51,BlockedShot,0.850999984741211,0.695,0.049415700137615204,Bukayo Saka,h,7322,OpenPlay,2020,RightFoot,14675,Arsenal,Manchester City,0,1,2021-02-21 16:30:00,Kieran Tierney,TakeOn,7322
406129,76,BlockedShot,0.8869999694824219,0.5159999847412109,0.07930870354175568,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14675,Arsenal,Manchester City,0,1,2021-02-21 16:30:00,,None,7322
408386,21,MissedShots,0.9590000152587891,0.435,0.5818629860877991,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,,None,7322
408392,50,BlockedShot,0.8580000305175781,0.3729999923706055,0.07331609725952148,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,Martin Odegaard,Pass,7322
408394,53,BlockedShot,0.8919999694824219,0.42900001525878906,0.08639399707317352,Bukayo Saka,a,7322,OpenPlay,2020,RightFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,Calum Chambers,Cross,7322
408404,93,MissedShots,0.91,0.5409999847412109,0.10572999715805054,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14697,Burnley,Arsenal,1,1,2021-03-06 12:30:00,,None,7322
411852,39,SavedShot,0.805,0.495,0.09226139634847641,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14724,West Ham,Arsenal,3,3,2021-03-21 15:00:00,Alexandre Lacazette,Throughball,7322
411854,46,BlockedShot,0.91,0.5629999923706055,0.07930810004472733,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14724,West Ham,Arsenal,3,3,2021-03-21 15:00:00,,None,7322
414761,1,MissedShots,0.8619999694824219,0.68,0.04722509905695915,Bukayo Saka,a,7322,OpenPlay,2020,LeftFoot,14741,Sheffield United,Arsenal,0,3,2021-04-11 18:00:00,Gabriel Martinelli,Pass,7322
415652,73,MissedShots,0.6819999694824219,0.52,0.012059000320732594,Bukayo Saka,h,7322,FromCorner,2020,RightFoot,14745,Arsenal,Fulham,1,1,2021-04-18 12:30:00,,None,7322
415654,87,MissedShots,0.754000015258789,0.3729999923706055,0.021205000579357147,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14745,Arsenal,Fulham,1,1,2021-04-18 12:30:00,Emile Smith-Rowe,Pass,7322
416981,17,SavedShot,0.89,0.4279999923706055,0.07834020256996155,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14755,Arsenal,Everton,0,1,2021-04-23 19:00:00,Eddie Nketiah,HeadPass,7322
416983,24,BlockedShot,0.8919999694824219,0.3629999923706055,0.08824589848518372,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14755,Arsenal,Everton,0,1,2021-04-23 19:00:00,Thomas Partey,Pass,7322
420854,43,SavedShot,0.9730000305175781,0.6530000305175782,0.0918750986456871,Bukayo Saka,h,7322,OpenPlay,2020,LeftFoot,14775,Arsenal,West Bromwich Albion,3,1,2021-05-09 18:00:00,Willian,Pass,7322
427770,51,SavedShot,0.7780000305175782,0.6880000305175781,0.018986599519848824,Bukayo Saka,h,7322,FromCorner,2021,LeftFoot,16394,Arsenal,Chelsea,0,2,2021-08-22 15:30:00,Granit Xhaka,Pass,7322
428467,5,MissedShots,0.94,0.435,0.11680500209331512,Bukayo Saka,a,7322,OpenPlay,2021,RightFoot,16396,Manchester City,Arsenal,5,0,2021-08-28 11:30:00,Kieran Tierney,Cross,7322
429820,55,BlockedShot,0.870999984741211,0.6170000076293946,0.08668070286512375,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Ainsley Maitland-Niles,Pass,7322
429821,56,BlockedShot,0.8669999694824219,0.6509999847412109,0.05219069868326187,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Pierre-Emerick Aubameyang,Pass,7322
429829,70,BlockedShot,0.9459999847412109,0.6459999847412109,0.1067269966006279,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Pierre-Emerick Aubameyang,Pass,7322
429835,86,MissedShots,0.8590000152587891,0.3129999923706055,0.042757000774145126,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,,Rebound,7322
429836,89,BlockedShot,0.885,0.425,0.09951040148735046,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Cédric Soares,Cross,7322
429841,94,BlockedShot,0.8980000305175782,0.3120000076293945,0.07707490026950836,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16407,Arsenal,Norwich,1,0,2021-09-11 14:00:00,Nicolas Pepe,Pass,7322
431319,70,BlockedShot,0.85,0.6580000305175782,0.0692925974726677,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16419,Burnley,Arsenal,0,1,2021-09-18 14:00:00,Martin Odegaard,Pass,7322
434205,33,Goal,0.905,0.43900001525878907,0.5214759707450867,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16434,Arsenal,Tottenham,3,1,2021-09-26 15:30:00,,None,7322
434214,72,SavedShot,0.799000015258789,0.2929999923706055,0.05049530044198036,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16434,Arsenal,Tottenham,3,1,2021-09-26 15:30:00,Thomas Partey,Chipped,7322
435071,0,SavedShot,0.8719999694824219,0.3920000076293945,0.10332400351762772,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16436,Brighton,Arsenal,0,0,2021-10-02 16:30:00,,TakeOn,7322
437415,3,MissedShots,0.9719999694824218,0.3120000076293945,0.04261690005660057,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,Pierre-Emerick Aubameyang,Rebound,7322
437422,29,SavedShot,0.91,0.4229999923706055,0.5506259799003601,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,Nuno Tavares,Pass,7322
437430,49,MissedShots,0.774000015258789,0.33,0.016228999942541122,Bukayo Saka,h,7322,FromCorner,2021,LeftFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,,None,7322
437433,52,BlockedShot,0.8980000305175782,0.34200000762939453,0.09273359924554825,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,Albert Sambi Lokonga,Pass,7322
439400,69,BlockedShot,0.8830000305175781,0.3659999847412109,0.10209900140762329,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16468,Leicester,Arsenal,0,2,2021-10-30 11:30:00,Martin Odegaard,Pass,7322
439401,70,MissedShots,0.8669999694824219,0.355,0.07882849872112274,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16468,Leicester,Arsenal,0,2,2021-10-30 11:30:00,Martin Odegaard,Pass,7322
442766,16,BlockedShot,0.9309999847412109,0.49,0.07742659747600555,Bukayo Saka,a,7322,OpenPlay,2021,Head,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Takehiro Tomiyasu,Aerial,7322
442768,22,BlockedShot,0.8809999847412109,0.315,0.08129239827394485,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Pierre-Emerick Aubameyang,Pass,7322
443772,15,MissedShots,0.93,0.39799999237060546,0.30180200934410095,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,Albert Sambi Lokonga,Chipped,7322
443787,50,SavedShot,0.885,0.3189999961853027,0.06761980056762695,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,Martin Odegaard,TakeOn,7322
443788,55,Goal,0.97,0.6580000305175782,0.20091499388217926,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16496,Arsenal,Newcastle United,2,0,2021-11-27 12:30:00,Nuno Tavares,LayOff,7322
445816,86,BlockedShot,0.87,0.3060000038146973,0.026819100603461266,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16512,Manchester United,Arsenal,3,2,2021-12-02 20:15:00,Nuno Tavares,Cross,7322
447250,85,SavedShot,0.7330000305175781,0.47299999237060547,0.01791040040552616,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16517,Everton,Arsenal,2,1,2021-12-06 20:00:00,Takehiro Tomiyasu,TakeOn,7322
447735,39,SavedShot,0.909000015258789,0.34200000762939453,0.44019898772239685,Bukayo Saka,h,7322,OpenPlay,2021,RightFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,Martin Odegaard,Throughball,7322
447746,66,ShotOnPost,0.88,0.3870000076293945,0.0989706963300705,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,Thomas Partey,Pass,7322
447752,89,MissedShots,0.8959999847412109,0.3509999847412109,0.08583620190620422,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16526,Arsenal,Southampton,3,0,2021-12-11 15:00:00,Martin Odegaard,Pass,7322
449127,24,MissedShots,0.9169999694824219,0.3529999923706055,0.06837160140275955,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16536,Arsenal,West Ham,2,0,2021-12-15 20:00:00,,None,7322
449137,46,MissedShots,0.7709999847412109,0.3160000038146973,0.01777550019323826,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16536,Arsenal,West Ham,2,0,2021-12-15 20:00:00,Alexandre Lacazette,Pass,7322
449148,78,BlockedShot,0.905,0.544000015258789,0.13994799554347992,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16536,Arsenal,West Ham,2,0,2021-12-15 20:00:00,Gabriel Martinelli,Pass,7322
449573,2,MissedShots,0.884000015258789,0.4279999923706055,0.3710060119628906,Bukayo Saka,a,7322,OpenPlay,2021,RightFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,,BallTouch,7322
449577,17,BlockedShot,0.8190000152587891,0.4520000076293945,0.07401119917631149,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,Ben White,Pass,7322
449586,39,BlockedShot,0.845999984741211,0.40400001525878904,0.08184920251369476,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,Alexandre Lacazette,Pass,7322
449587,41,Goal,0.88,0.6040000152587891,0.09338080137968063,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,,BallTouch,7322
449589,44,SavedShot,0.87,0.3529999923706055,0.09356459975242615,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,Martin Odegaard,Pass,7322
449593,66,BlockedShot,0.7880000305175782,0.3840000152587891,0.031084299087524414,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,,None,7322
449594,67,MissedShots,0.9080000305175782,0.675,0.09901539981365204,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16548,Leeds,Arsenal,1,4,2021-12-18 17:30:00,Gabriel Martinelli,Pass,7322
450572,5,Goal,0.8719999694824219,0.385,0.08864550292491913,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,Martin Odegaard,Pass,7322
450578,28,MissedShots,0.8919999694824219,0.4759999847412109,0.1325259953737259,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,,Rebound,7322
450587,66,Goal,0.8009999847412109,0.355,0.04242049902677536,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16562,Norwich,Arsenal,0,5,2021-12-26 15:00:00,Alexandre Lacazette,Pass,7322
450946,30,Goal,0.855,0.46,0.09919179975986481,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16576,Arsenal,Manchester City,1,2,2022-01-01 12:30:00,Kieran Tierney,Pass,7322
455100,43,MissedShots,0.860999984741211,0.6890000152587891,0.04402239993214607,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16596,Arsenal,Burnley,0,0,2022-01-23 14:00:00,Gabriel Martinelli,Pass,7322
455101,45,MissedShots,0.875999984741211,0.27899999618530275,0.03656249865889549,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16596,Arsenal,Burnley,0,0,2022-01-23 14:00:00,Martin Odegaard,Pass,7322
455105,66,SavedShot,0.7859999847412109,0.33,0.020440300926566124,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16596,Arsenal,Burnley,0,0,2022-01-23 14:00:00,Ben White,TakeOn,7322
455109,70,BlockedShot,0.860999984741211,0.3659999847412109,0.07312720268964767,Bukayo Saka,h,7322,OpenPlay,2021,LeftFoot,16596,Arsenal,Burnley,0,0,2022-01-23 14:00:00,Alexandre Lacazette,Pass,7322
456705,62,BlockedShot,0.7969999694824219,0.28899999618530275,0.028418300673365593,Bukayo Saka,a,7322,OpenPlay,2021,LeftFoot,16611,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10 19:45:00,Martin Odegaard,Pass,7322
